idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
45907305900242024;8282173;SISRP;5;V;85;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;2.000,00;42,47;0,00;04949905000163;F CARDOSO E CIA LTDA;VIC PHARMA;459073;FUNDO MUNICIPAL DE SAUDE DE MARITUBA - PA;1504422;MARITUBA;PA;98857;FUNDO MUNICIPAL DE SAUDE DE MARITUBA - PA;E;M;2025-05-21 00:00:00.0;2025-05-22T01:10:12.854085;2025-05-22T03:01:16.139639;2025-05-21 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
16008805000122023;5043866;SISRP;5;V;273;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;200,00;22,00;0,00;41119417000155;EMPREENDIMENTOS MONTEIRO LTDA;1L;160088;HOSPITAL MILITAR DE ÁREA DE BRASÍLIA;5300108;BRASÍLIA;DF;52121;COMANDO DO EXERCITO;E;F;2024-05-21 00:00:00.0;2025-05-22T03:30:00.001062;2025-05-22T04:00:00.012304;2024-05-21 00:00:00.0;2025-09-08T09:24;6505;DROGAS E MEDICAMENTOS
25703505000692023;5045595;SISRP;5;V;107;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;185,00;37,20;0,00;52969017000155;TARGET MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;VICPHARMA;257035;DIST. SANT. ESP. INDIGENA;3127701;GOVERNADOR VALADARES;MG;36000;MINISTERIO DA SAUDE;E;F;2024-05-21 00:00:00.0;2025-05-22T03:30:00.001062;2025-05-22T04:00:00.012304;2024-05-21 00:00:00.0;2025-09-01T09:45;6505;DROGAS E MEDICAMENTOS
92749205900252024;7558618;SISRP;5;V;86;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;575,00;4,84;0,00;16586871000250;SINERGIA MEDICAMENTOS LTDA;PVPI DEGERMANTE 10%;927492;FUNDO MUN DE SAUDE DE VASSOURAS - RJ;3306206;VASSOURAS;RJ;99083;FUNDO MUN DE SAUDE DE VASSOURAS - RJ;E;M;2025-05-22 00:00:00.0;2025-05-23T01:10:12.561260;2025-05-23T08:11:34.029032;2025-05-22 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
16015105900132024;8258913;SISRP;5;V;245;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;20,00;34,71;0,00;57050993000123;E.A. MELO PRODUTOS PARA SAUDE LTDA;UND;160151;MEX-9 GRUPO DE ARTILHARIA DE CAMPANHA/MS;5005806;NIOAQUE;MS;52121;COMANDO DO EXERCITO;E;F;2025-05-26 00:00:00.0;2025-05-27T01:10:14.468477;2025-05-27T03:03:44.424439;2025-05-26 00:00:00.0;2025-09-01T09:55;6505;DROGAS E MEDICAMENTOS
92906905900062024;5080492;SISRP;5;V;36;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;12,00;42,83;0,00;29868059000188;HOSPITALMED LTDA;Frasco 1,00 L;929069;FUNDO MUNICIPAL DE SAÚDE DE ITAPETIM - PE;2607703;ITAPETIM;PE;94718;FUNDO MUNICIPAL DE SAÚDE DE ITAPETIM - PE;E;M;2024-05-27 00:00:00.0;2025-05-28T03:30:00.034740;2025-05-28T04:00:00.025086;2024-05-27 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98209505900432024;5099384;SISRP;5;V;91;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;120,00;35,00;0,00;17227485000153;L G PRODUTOS HOSPITALARES LTDA;FRASCO 1L;982095;PREFEITURA MUNICIPAL DE MONTEIRO - PB;2509701;MONTEIRO;PB;98924;PREFEITURA MUNICIPAL DE MONTEIRO - PB;E;M;2024-05-29 00:00:00.0;2025-05-30T03:30:00.030865;2025-05-30T04:00:00.024937;2024-05-29 00:00:00.0;2024-04-18T12:21;6505;DROGAS E MEDICAMENTOS
98600105908932024;7382082;SISRP;5;V;69;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;600,00;50,00;0,00;23420875000148;G. M. VALENCIA - PRODUTOS HOSPITALARES LIMITADA;VI CPHARMA;986001;PREFEITURA MUNICIPAL DO RIO DE JANEIRO - RJ;3304557;RIO DE JANEIRO;RJ;95328;PREFEITURA MUNICIPAL DO RIO DE JANEIRO - RJ;E;M;2025-05-30 00:00:00.0;2025-05-31T01:10:12.249444;2025-05-31T03:00:27.676414;2025-05-30 00:00:00.0;2024-05-03T18:32;6505;DROGAS E MEDICAMENTOS
46177305900172025;8403702;SISRP;5;V;9;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;450,00;28,00;0,00;44669358000187;A.T. PHARMA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;FRASCO;461773;FUNDO MUN.DE SAUDE DE SANTO ANTONIO DE PADUA;3304706;SANTO ANTÔNIO DE PÁDUA;RJ;99059;FUNDO MUN.DE SAUDE DE SANTO ANTONIO DE PADUA;E;M;2025-05-30 00:00:00.0;2025-05-31T01:10:13.169765;2025-05-31T03:04:57.940679;2025-05-30 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
45696105900052025;8370930;SISRP;5;V;16;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;5.270,00;38,85;0,00;12420164003687;CM HOSPITALAR S.A.;IODOPOLIVIDONA PVPI;456961;SECRETARIA DE ESTADO DA SAÚDE DE RR;1400100;BOA VISTA;RR;93648;SECRETARIA DE ESTADO DA SAÚDE DE RR;E;E;2025-05-29 00:00:00.0;2025-05-30T01:10:12.659920;2025-05-30T08:11:29.200239;2025-05-29 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
45696105900052025;8370931;SISRP;5;V;17;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;1.230,00;55,00;0,00;51837171000100;F&R HOSPITALAR IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;FRASCO;456961;SECRETARIA DE ESTADO DA SAÚDE DE RR;1400100;BOA VISTA;RR;93648;SECRETARIA DE ESTADO DA SAÚDE DE RR;E;E;2025-05-29 00:00:00.0;2025-05-30T01:10:12.659920;2025-05-30T08:11:29.231497;2025-05-29 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
12062905900302025;8431993;SISRP;5;V;17;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;400,00;32,40;0,00;23866426000128;HOSPBOX DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA;alloxyl RTU;120629;GRUPAMENTO DE APOIO DE CANOAS;4304606;CANOAS;RS;52111;COMANDO DA AERONÁUTICA;E;F;2025-06-03 00:00:00.0;2025-06-04T01:10:13.476411;2025-06-04T03:05:18.157346;2025-06-03 00:00:00.0;2025-09-01T09:11;6505;DROGAS E MEDICAMENTOS
12062905900302025;8431998;SISRP;5;V;22;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;78,00;47,00;0,00;48174071000137;WISDOM FARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA;FRAS;120629;GRUPAMENTO DE APOIO DE CANOAS;4304606;CANOAS;RS;52111;COMANDO DA AERONÁUTICA;E;F;2025-06-03 00:00:00.0;2025-06-04T01:10:13.476411;2025-06-04T03:05:18.324421;2025-06-03 00:00:00.0;2025-09-01T09:11;6505;DROGAS E MEDICAMENTOS
25704105900052025;8431128;SISRP;5;V;7;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;100,00;43,56;0,00;57050993000123;E.A. MELO PRODUTOS PARA SAUDE LTDA;FRASCO 1L;257041;DISTRITO SANIT.ESP.INDÍGENA - XINGU;5102702;CANARANA;MT;36000;MINISTERIO DA SAUDE;E;F;2025-06-03 00:00:00.0;2025-06-04T01:10:13.266569;2025-06-04T03:04:46.589145;2025-06-03 00:00:00.0;2023-07-06T09:14;6505;DROGAS E MEDICAMENTOS
98788506001512025;8436544;SISPP;6; ;30;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;800,00;5,68;0,00;24118004000137;ANGULAR PRODUTOS PARA SAUDE LTDA;pvpi;987885;PREFEITURA MUNICIPAL DE SAO JOSE DOS PINHAIS;4125506;SÃO JOSÉ DOS PINHAIS;PR;97900;PREFEITURA DE SAO JOSE DOS PINHAIS - PR;E;M;2025-06-03 00:00:00.0;2025-06-05T02:15:22.881158;2025-06-05T03:15:58.921681;2025-06-04 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
12006005900182024;5117085;SISRP;5;V;163;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;100,00;19,90;0,00;64623291000157;CIRURGICA PIRASSUNUNGA LTDA;RIODEINE DEGERMANTE;120060;ACADEMIA DA FORCA AEREA;3539301;PIRASSUNUNGA;SP;52111;COMANDO DA AERONÁUTICA;E;F;2024-06-04 00:00:00.0;2025-06-05T03:30:00.030828;2025-06-05T04:00:00.015280;2024-06-04 00:00:00.0;2025-07-14T14:07;6505;DROGAS E MEDICAMENTOS
98744505900062024;5113908;SISRP;5;V;137;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;40,00;38,00;0,00;56081482000106;DIMEBRAS COMERCIAL HOSPITALAR LTDA;VIC PHARMA;987445;PREFEITURA MUNICIPAL DE BANDEIRANTES - PR;4102406;BANDEIRANTES;PR;97974;PREFEITURA DE BANDEIRANTES - PR;E;M;2024-06-04 00:00:00.0;2025-06-05T03:30:00.030828;2025-06-05T04:00:00.015280;2024-06-04 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
93046905900012025;8453881;SISRP;5;V;20;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;880,00;47,49;0,00;10293279000100;SUPRIMED COMERCIO MATERIAL HOSPITALAR LTDA;FRASCO;930469;FUNDO MUNICIPAL DE SAÚDE DE PARNAMIRIM/RN;2403251;PARNAMIRIM;RN;99793;FUNDO MUNICIPAL DE SAÚDE DE PARNAMIRIM/RN;E;M;2025-06-05 00:00:00.0;2025-06-06T01:10:16.528848;2025-06-06T03:02:38.038349;2025-06-05 00:00:00.0;2024-10-13T11:09;6505;DROGAS E MEDICAMENTOS
25005205910612025;8443363;SISRP;5;V;28;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;750,00;5,46;0,00;58229293000163;DISTRIBUIDORA DE MEDICAMENTOS SANTE LTDA;VIC PHARMA;250052;INSTITUTO NACIONAL DO CANCER - RJ;3304557;RIO DE JANEIRO;RJ;36000;MINISTERIO DA SAUDE;E;F;2025-06-04 00:00:00.0;2025-06-05T01:10:11.539129;2025-06-05T08:02:34.503181;2025-06-04 00:00:00.0;2025-08-04T09:15;6505;DROGAS E MEDICAMENTOS
9000805900052024;5114430;SISRP;5;V;2;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;60,00;11,79;0,00;22077847000107;JOSE DANTAS DINIZ FILHO;RIOQUIMICA/VICPHARMA;090008;JUSTICA FEDERAL DE 1A. INSTANCIA - PB;2507507;JOÃO PESSOA;PB;12000;JUSTICA FEDERAL;L;F;2024-06-04 00:00:00.0;2025-06-05T03:30:00.030828;2025-06-05T04:00:00.015280;2024-06-04 00:00:00.0;2025-09-01T08:52;6505;DROGAS E MEDICAMENTOS
16047805900012025;8202994;SISRP;5;V;29;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;20,00;38,00;0,00;47292400000181;SPECIAL MED COMERCIAL HOSPITALAR LTDA;IODOPOVIDONA SOLUÇÃO;160478;13 REGIMENTO DE CAVALARIA MECANIZADO;3539301;PIRASSUNUNGA;SP;52121;COMANDO DO EXERCITO;E;F;2025-06-12 00:00:00.0;2025-06-13T01:10:16.752662;2025-06-13T03:01:02.701362;2025-06-12 00:00:00.0;2025-09-18T11:02;6505;DROGAS E MEDICAMENTOS
15500805900352025;8510193;SISRP;5;V;29;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;;MILILITRO;ML;0,00;100,00;40,00;0,00;39032974000192;VIC PHARMA INDUSTRIA E COMERCIO LTDA;IODOPOLIVIDONA AQUOS;155008;HOSPITAL UNIVERSITÁRIO DO PIAUÍ;2211001;TERESINA;PI;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-06-11 00:00:00.0;2025-06-12T01:10:14.062513;2025-06-12T07:55:20.871903;2025-06-11 00:00:00.0;2025-03-18T16:48;6505;DROGAS E MEDICAMENTOS
98422305900582025;8509939;SISRP;5;V;105;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;100,00;45,90;0,00;28933805000107;INSPIRE DISTRIBUICAO E REPRESENTACAO LTDA.;FRASCO 1 LITRO;984223;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;3111200;CAMPO BELO;MG;95215;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;E;M;2025-06-11 00:00:00.0;2025-06-12T01:10:14.031353;2025-06-12T07:55:12.083976;2025-06-11 00:00:00.0;2024-04-18T12:05;6505;DROGAS E MEDICAMENTOS
15500805900352025;8510192;SISRP;5;V;28;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;100,00;5,00;0,00;39032974000192;VIC PHARMA INDUSTRIA E COMERCIO LTDA;IODOPOLIVIDONA DEGER;155008;HOSPITAL UNIVERSITÁRIO DO PIAUÍ;2211001;TERESINA;PI;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-06-11 00:00:00.0;2025-06-12T01:10:14.062513;2025-06-12T07:55:20.840723;2025-06-11 00:00:00.0;2025-03-18T16:48;6505;DROGAS E MEDICAMENTOS
98422305900582025;8509938;SISRP;5;V;104;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;900,00;45,90;0,00;28933805000107;INSPIRE DISTRIBUICAO E REPRESENTACAO LTDA.;FRASCO 1 LITRO;984223;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;3111200;CAMPO BELO;MG;95215;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;E;M;2025-06-11 00:00:00.0;2025-06-12T01:10:14.031353;2025-06-12T07:55:12.048870;2025-06-11 00:00:00.0;2024-04-18T12:05;6505;DROGAS E MEDICAMENTOS
45597805900092024;5188420;SISRP;5;V;75;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;192,00;5,30;0,00;56081482000106;DIMEBRAS COMERCIAL HOSPITALAR LTDA;VIC PHARMA;455978;PREFEITURA MUNICIPAL DE MANDIRITUBA - PR;4114302;MANDIRITUBA;PR;97929;PREFEITURA DE MANDIRITUBA - PR;E;M;2024-06-14 00:00:00.0;2025-06-15T03:30:00.002533;2025-06-15T04:00:00.001822;2024-06-14 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98078605900192025;8545623;SISRP;5;V;16;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;1.200,00;45,00;0,00;34938686000188;G2V DISTRIBUIDORA HOSPITALAR LTDA;FRASCO 1L;980786;PREFEITURA MUNICIPAL DE SEROPÉRDICA - RJ;3305554;SEROPÉDICA;RJ;99764;PREFEITURA MUNICIPAL DE SEROPÉRDICA - RJ;E;M;2025-06-16 00:00:00.0;2025-06-17T01:10:15.758533;2025-06-17T03:01:28.888676;2025-06-16 00:00:00.0;2024-10-12T11:09;6505;DROGAS E MEDICAMENTOS
16000405900372025;8579429;SISRP;5;V;55;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;250,00;13,90;0,00;24595202000191;GEOVANE PINHEIRO VARGAS;pvpi;160004;59  BATALHAO DE INFANTARIA MOTORIZADO/AL;2704302;MACEIÓ;AL;52121;COMANDO DO EXERCITO;E;F;2025-06-18 00:00:00.0;2025-06-19T01:10:17.809219;2025-06-19T03:04:39.653368;2025-06-18 00:00:00.0;2025-09-02T09:04;6505;DROGAS E MEDICAMENTOS
98763705900102024;5216570;SISRP;5;V;154;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;30,00;42,92;0,00;01328535000159;CLASSMED - PRODUTOS HOSPITALARES LTDA;VIC PHARMA;987637;PREFEITURA MUNICIPAL DE JANIOPOLIS - PR;4112207;JANIÓPOLIS;PR;97976;PREFEITURA DE JANIOPOLIS PR;E;M;2024-06-19 00:00:00.0;2025-06-20T03:30:00.004035;2025-06-20T04:00:00.001203;2024-06-19 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
98504106000232024;6265944;SISPP;6; ;18;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;30,00;43,15;0,00;02537890000109;COFARMINAS COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;VIC PHARMA;985041;PREFEITURA MUNICIPAL DE PONTE NOVA - MG;3152105;PONTE NOVA;MG;98750;PREFEITURA MUNICIPAL DE PONTE NOVA - MG;E;M;2024-06-18 00:00:00.0;2025-06-19T03:30:00.005286;2025-06-20T04:00:00.001203;2024-06-19 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
15314905000052023;5068173;SISRP;5;V;38;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;200,00;4,68;0,00;41119417000155;EMPREENDIMENTOS MONTEIRO LTDA;,;153149;MEC-INSTITUTO DE PSIQUIATRIA DA UF/RJ;3304557;RIO DE JANEIRO;RJ;26245;UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;E;F;2024-06-20 00:00:00.0;2025-06-21T03:30:00.003291;2025-06-21T04:00:00.013455;2024-06-20 00:00:00.0;2025-07-07T15:17;6505;DROGAS E MEDICAMENTOS
92906905900072025;8535228;SISRP;5;V;36;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;12,00;48,78;0,00;23706033000157;MEDICAL CENTER DISTRIBUIDORA DE MEDICAMENTOS LTDA;Frasco 1,00 L;929069;FUNDO MUNICIPAL DE SAÚDE DE ITAPETIM - PE;2607703;ITAPETIM;PE;94718;FUNDO MUNICIPAL DE SAÚDE DE ITAPETIM - PE;E;M;2025-06-25 00:00:00.0;2025-06-26T01:10:15.223050;2025-06-26T03:04:11.667811;2025-06-25 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98845305900602024;5256164;SISRP;5;V;110;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;5,00;455,00;0,00;84949668000170;NARKA COMERCIAL LTDA;DEGERMANTE;988453;PREFEITURA MUNICIPAL DE TURVO - PR;4127965;TURVO;PR;97920;PREFEITURA DE TURVO - PR;E;M;2024-06-26 00:00:00.0;2025-06-27T03:30:00.004800;2025-06-27T04:00:00.001390;2024-06-26 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98476705900202024;5257104;SISRP;5;V;17;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;20,00;6,62;0,00;16586871000250;SINERGIA MEDICAMENTOS LTDA;VICPHARMA;984767;PREFEITURA MUNICIPAL DE LEOPOLDINA - MG;3138401;LEOPOLDINA;MG;98711;PREFEITURA MUNICIPAL DE LEOPOLDINA - MG;E;M;2024-06-26 00:00:00.0;2025-06-27T03:30:00.004800;2025-06-27T04:00:00.001390;2024-06-26 00:00:00.0;2024-04-18T12:25;6505;DROGAS E MEDICAMENTOS
25702605900062025;8663344;SISRP;5;V;48;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;21,00;89,00;0,00;05997927000161;MEDIC STOCK COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;iodopovina;257026;DIST. SANIT. ESP. INDIGENA JAVARI;1300201;ATALAIA DO NORTE;AM;36000;MINISTERIO DA SAUDE;E;F;2025-06-27 00:00:00.0;2025-06-28T01:10:19.096070;2025-06-28T03:10:58.808967;2025-06-27 00:00:00.0;2023-07-06T09:14;6505;DROGAS E MEDICAMENTOS
98758705000632023;4860079;SISRP;5;V;58;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;ML;FRASCO;FR;100,00;250,00;5,85;0,00;00802002000102;ALTERMED MATERIAL MEDICO HOSPITALAR LTDA;VIC PHARMA;987587;PREFEITURA MUNICIPAL DE GUARATUBA - PR;4109609;GUARATUBA;PR;97985;PREFEITURA DE GUARATUBA - PR;E;M;2024-07-25 00:00:00.0;2025-07-26T03:30:00.002504;2025-07-26T04:00:00.000361;2024-07-25 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
98778906900432024;5371484;SISPP;6;1;16;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;12,00;42,00;0,00;22525517000137;JF COMERCIO DE MATERIAL E MEDICAMENTOS HOSPITALES LTDA;VICPHARMA;987789;PREFEITURA MUNICIPAL DE PRIMEIRO DE MAIO - PR;4120507;PRIMEIRO DE MAIO;PR;97936;PREFEITURA DE PRIMEIRO DE MAIO - PR;E;M;2024-07-12 00:00:00.0;2025-07-13T03:30:00.000613;2025-07-13T04:00:00.002159;2024-07-12 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98709105900072024;5455592;SISRP;5;V;110;IODOPOVIDONA (PVPI), CONCENTRAÇÃO: A 10% ( TEOR DE IODO 1% ) , FORMA FARMACEUTICA: SOLUÇÃO DEGERMANTE ;398705;null;L;FRASCO;FR;1,00;750,00;39,00;0,00;16586871000250;SINERGIA MEDICAMENTOS LTDA;PVPI DEGERMANTE 10%;987091;PREFEITURA MUNICIPAL S.JOSE DA BELA VISTA-SP;3549508;SÃO JOSÉ DA BELA VISTA;SP;95720;PREFEITURA MUNICIPAL S.JOSE DA BELA VISTA-SP;E;M;2024-07-26 00:00:00.0;2025-07-27T03:30:00.005384;2025-07-27T04:00:00.002846;2024-07-26 00:00:00.0;2024-04-01T16:02;6505;DROGAS E MEDICAMENTOS
