idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
25705205000252022;2491557;SISRP;5;V;85;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;15.000,00;1,92;0,00;25368443000160;J P L DA SILVA LTDA;UNITHER;257052;DISTRITO SANIT.ESP.INDÍGENA - YANOMAMI;1400100;BOA VISTA;RR;36000;MINISTERIO DA SAUDE;E;F;2023-03-23 00:00:00.0;2024-03-24T03:29:59.849042;2024-03-24T03:59:59.825907;2023-03-23 00:00:00.0;2025-06-23T12:35;6505;DROGAS E MEDICAMENTOS
98108305000082022;574699;SISRP;5;V;68;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;500,00;1,50;0,00;04385090000137;MAURO ROBERTO RODRIGUES DE MOURA;MEDQUIMICA;981083;PREFEITURA MUNICIPAL DE FRANCISCO SANTOS - PI;2204204;FRANCISCO SANTOS;PI;94282;PREFEITURA MUNICIPAL DE FRANCISCO SANTOS - PI;E;M;2022-03-24 00:00:00.0;2023-03-25T03:30:00.048648;2023-03-25T04:00:00.048666;2022-03-24 00:00:00.0;2024-04-18T12:23;6505;DROGAS E MEDICAMENTOS
15500905000222023;2512804;SISRP;5;V;91;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;600,00;10,07;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;Plabel;155009;HOSPITAL UNIVERSITÁRIO DE BRASÍLIA;5300108;BRASÍLIA;DF;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-03-29 00:00:00.0;2024-03-30T03:29:59.757567;2024-03-30T03:59:59.733500;2023-03-29 00:00:00.0;2025-04-22T13:59;6505;DROGAS E MEDICAMENTOS
94300105002062023;2513134;SISRP;5;V;3;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;38.154,00;2,10;0,00;12418191000195;CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;PLABEL;943001;GOVERNO DO ESTADO DO CEARÁ;2304400;FORTALEZA;CE;86940;GOVERNO DO ESTADO DO CEARÁ;E;E;2023-03-27 00:00:00.0;2024-03-28T03:29:59.887238;2024-03-28T03:59:59.851998;2023-03-27 00:00:00.0;2025-06-17T11:15;6505;DROGAS E MEDICAMENTOS
16024205000122023;2523601;SISRP;5;V;29;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;120,00;6,30;0,00;37714493000131;FARMAMED COMERCIO DE MEDICAMENTOS LTDA;MEDQUIMICA;160242;BASE ADMINISTRATIVA DO COMPLEXO DE SAÚDE RJ;3304557;RIO DE JANEIRO;RJ;52121;COMANDO DO EXERCITO;E;F;2023-03-28 00:00:00.0;2024-03-29T03:29:59.864542;2024-03-29T03:59:59.840912;2023-03-28 00:00:00.0;2025-09-12T10:37;6505;DROGAS E MEDICAMENTOS
16001905000192021;592079;SISRP;5;V;223;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;3.000,00;1,11;0,00;20637873000117;MEDIC VET DISTRIBUIDORA DE MEDICAMENTOS EIRELI;METOCLOPRAMIDA 10 ML;160019;HOSPITAL DE GUARNICAO DE TABATINGA/MEX/AM;1304062;TABATINGA;AM;52121;COMANDO DO EXERCITO;E;F;2022-03-30 00:00:00.0;2023-03-31T03:30:00.048418;2023-03-31T04:00:00.047801;2022-03-30 00:00:00.0;2025-09-18T17:03;6505;DROGAS E MEDICAMENTOS
15501305001032021;596091;SISRP;5;V;44;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;200,00;1,21;0,00;25279552000101;DISTRIBUIDORA DE MEDICAMENTOS BACKES EIRELI;PHARLAB;155013;HOSPITAL UNIVERSITÁRIO ONOFRE LOPES;2408102;NATAL;RN;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-03-31 00:00:00.0;2023-04-01T03:30:00.052540;2023-04-01T04:00:00.051006;2022-03-31 00:00:00.0;2025-03-18T14:08;6505;DROGAS E MEDICAMENTOS
98054305000032023;2556647;SISRP;5;V;55;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;10.000,00;0,70;0,00;07851653000123;PHENIX HOSPITALAR LTDA;HIPOLABOR;980543;PREFEITURA MUNICIPAL SAO DOMINGOS DO CAPIM-PA;1507201;SÃO DOMINGOS DO CAPIM;PA;98905;PREFEITURA MUNICIPAL SAO DOMINGOS DO CAPIM-PA;E;M;2023-04-03 00:00:00.0;2024-04-04T03:29:59.196887;2024-04-04T03:59:59.181084;2023-04-03 00:00:00.0;2025-06-09T10:23;6505;DROGAS E MEDICAMENTOS
98859905000642023;2560441;SISRP;5;V;18;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;2.500,00;2,18;0,00;12418191000195;CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;PLABEL;988599;PREFEITURA MUNICIPAL DE CAXIAS DO SUL/RS;4305108;CAXIAS DO SUL;RS;96384;PREFEITURA DE CAXIAS DO SUL;E;M;2023-04-03 00:00:00.0;2024-04-04T03:29:59.196887;2024-04-04T03:59:59.181084;2023-04-03 00:00:00.0;2023-02-22T16:30;6505;DROGAS E MEDICAMENTOS
98768905000202022;635552;SISPP;5;V;143;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.000,00;0,95;0,00;28289799000105;SOS DISTRIBUIDORA IMPORTADORA E EXPORTADORA DE PRODUTOS;MARIOL;987689;PREFEITURA MUNICIPAL DE MARILUZ - PR;4115101;MARILUZ;PR;97940;PREFEITURA DE MARILUZ - PR;E;M;2022-04-04 00:00:00.0;2023-04-05T03:30:00.048478;2023-04-05T04:00:00.047730;2022-04-04 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98389105000062023;2569523;SISRP;5;V;132;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.200,00;2,50;0,00;13917345000156;APOLO HOSPITALAR DISTRIBUICAO COMERCIO IMPORTACAO E EXPORTACAO LTDA;Belfar;983891;PREFEITURA DE MUNCIPAL SAPEAÇU - BA;2929602;SAPEAÇU;BA;95047;PREFEITURA DE MUNCIPAL SAPEAÇU - BA;E;M;2023-04-04 00:00:00.0;2024-04-05T03:29:59.995132;2024-04-05T03:59:59.978883;2023-04-04 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
92749505001342021;632415;SISRP;5;V;473;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;13.000,00;0,97;0,00;22351840000131;PHARMA BRA COMERCIO DE PRODUTOS FARMACEUTICOS EIRELI;MARIOL;927495;FUNDO MUNICIPAL DE SAUDE DE MARABA - PA;1504208;MARABÁ;PA;98847;PREFEITURA MUNICIPAL DE MARABÁ - PA;E;M;2022-04-04 00:00:00.0;2023-04-05T03:30:00.048478;2023-04-05T04:00:00.047730;2022-04-04 00:00:00.0;2024-06-13T10:45;6505;DROGAS E MEDICAMENTOS
98353105000192023;2576789;SISRP;5;V;154;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;300,00;1,00;0,00;15229287000101;BAHIA MEDIC COMERCIO DE PRODUTOS HOSPITALARES LTDA;PHARLAB;983531;PREFEITURA MUNICIPAL GOVERNADOR MANGABEIRA-BA;2911600;GOVERNADOR MANGABEIRA;BA;95019;PREFEITURA MUNICIPAL GOVERNADOR MANGABEIRA-BA;E;M;2023-06-13 00:00:00.0;2024-06-14T03:29:59.854448;2024-06-14T03:59:59.831617;2023-06-13 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98224305000052022;640476;SISPP;5;V;141;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;50,00;1,12;0,00;08160290000142;FARMAGUEDES COMERCIO DE PRODUTOS FARMACEUTICOS, MEDICOS;MARIOL;982243;PREFEITURA MUNICIPAL DE VÁRZEA - PB;2517100;VÁRZEA;PB;98951;PREFEITURA MUNICIPAL DE VÁRZEA - PB;E;M;2022-04-05 00:00:00.0;2023-04-06T03:30:00.051258;2023-04-06T04:00:00.049739;2022-04-05 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
15591505000122022;650986;SISRP;5;V;2;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;120,00;1,20;0,00;32350180000128;NOVA LINEA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;GENERICO;155915;EBSERH - HOSP. UNIV. ANTONIO PEDRO;3303302;NITERÓI;RJ;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-04-07 00:00:00.0;2023-04-08T03:30:00.049360;2023-04-08T04:00:00.051091;2022-04-07 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98684105000122022;657669;SISRP;5;V;88;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;75,00;1,11;0,00;16970999000131;DMC DISTRIBUIDORAS, COMERCIO D MEDICAMENTOS EIRELI;PHARLAB;986841;PREFEITURA MUNICIPAL DE PEDREGULHO - SP;3537008;PEDREGULHO;SP;95981;PREFEITURA MUNICIPAL DE PEDREGULHO - SP;E;M;2022-04-08 00:00:00.0;2023-04-09T03:30:00.052398;2023-04-09T04:00:00.052520;2022-04-08 00:00:00.0;2024-10-09T10:12;6505;DROGAS E MEDICAMENTOS
98684105000122022;657767;SISRP;5;V;210;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;25,00;2,00;0,00;25279552000101;DISTRIBUIDORA DE MEDICAMENTOS BACKES EIRELI;PHARLAB;986841;PREFEITURA MUNICIPAL DE PEDREGULHO - SP;3537008;PEDREGULHO;SP;95981;PREFEITURA MUNICIPAL DE PEDREGULHO - SP;E;M;2022-04-08 00:00:00.0;2023-04-09T03:30:00.052398;2023-04-09T04:00:00.052520;2022-04-08 00:00:00.0;2024-10-09T10:12;6505;DROGAS E MEDICAMENTOS
98755305000042023;2610026;SISRP;5;V;68;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;50,00;1,88;0,00;23121920000163;MARYMED DISTRIBUIDORA DE MEDICAMENTOS E CORRELATOS LTDA;TEUTO;987553;PREFEITURA MUNICIPAL DE FLORAI - PR;4107801;FLORAÍ;PR;97996;PREFEITURA DE FLORAI - PR;E;M;2023-04-12 00:00:00.0;2024-04-13T03:29:59.893070;2024-04-13T03:59:59.877646;2023-04-12 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
98985905000082022;667581;SISRP;5;V;26;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;;COMPRIMIDO;COMPR;0,00;600,00;2,67;0,00;28194914000230;LS COMERCIO DE PRODUTOS HOSPITALARES LTDA;MEDQUIMICA;989859;PREFEITURA MUNICIPAL DE JABORANDI - BA;2917359;JABORANDI;BA;95024;PREFEITURA MUNICIPAL DE JABORANDI - BA;E;M;2022-04-12 00:00:00.0;2023-04-13T03:30:00.047926;2023-04-13T04:00:00.049962;2022-04-12 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
92516205240072023;2619196;SISRP;5;V;9;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;6.000,00;3,15;0,00;13835264000107;DROGAMED COMERCIO E MANUTENCAO DE APARELHOS ELETRO MEDICOS LTDA;Mariol;925162;SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO - NATAL;2408102;NATAL;RN;94430;SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO - NATAL;E;M;2023-04-13 00:00:00.0;2024-04-14T03:29:59.135135;2024-04-14T03:59:59.121057;2023-04-13 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98756105000092023;2621554;SISRP;5;V;141;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;100,00;1,45;0,00;11606767000185;CRISMED COMERCIO DE PRODUTOS PARA SAUDE LTDA;Isofarma;987561;PREFEITURA MUNICIPAL DE FORMOSA DO OESTE - PR;4108205;FORMOSA DO OESTE;PR;97955;PREFEITURA DE FORMOSA DO OESTE - PR;E;M;2023-04-13 00:00:00.0;2024-04-14T03:29:59.135135;2024-04-14T03:59:59.121057;2023-04-13 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
16012105000312021;676034;SISRP;5;V;130;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;200,00;1,04;0,00;16970999000131;DMC DISTRIBUIDORAS, COMERCIO D MEDICAMENTOS EIRELI;MARIOL;160121;HOSPITAL GERAL DE JUIZ DE FORA;3136702;JUIZ DE FORA;MG;52121;COMANDO DO EXERCITO;E;F;2022-04-14 00:00:00.0;2023-04-15T03:30:00.047681;2023-04-15T04:00:00.047716;2022-04-14 00:00:00.0;2025-09-09T14:22;6505;DROGAS E MEDICAMENTOS
98444105000102023;2665115;SISRP;5;V;206;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;;COMPRIMIDO;COMPR;0,00;1.000,00;2,25;0,00;21988592000171;J. PHARMA HOSPITALAR LTDA;MEDQUIMICA;984441;PREFEITURA MUNICIPAL DIVINO DAS LARANJEIRAS;3122108;DIVINO DAS LARANJEIRAS;MG;99369;PREFEITURA MUNICIPAL DIVINO DAS LARANJEIRAS;E;M;2023-04-19 00:00:00.0;2024-04-20T03:29:59.960356;2024-04-20T03:59:59.945776;2023-04-19 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98659505000302022;686165;SISRP;5;V;63;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;590,00;0,92;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Mariol;986595;PREFEITURA MUNICIPAL DE JAGUARIUNA - SP;3524709;JAGUARIÚNA;SP;95872;PREFEITURA MUNICIPAL DE JAGUARIUNA - SP;E;M;2022-04-19 00:00:00.0;2023-04-20T03:30:00.050063;2023-04-20T04:00:00.048259;2022-04-19 00:00:00.0;2024-03-24T15:14;6505;DROGAS E MEDICAMENTOS
98659505000322023;2672317;SISRP;5;V;66;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;216,00;1,83;0,00;03945035000191;ACACIA COMERCIO DE MEDICAMENTOS LTDA;BELFAR;986595;PREFEITURA MUNICIPAL DE JAGUARIUNA - SP;3524709;JAGUARIÚNA;SP;95872;PREFEITURA MUNICIPAL DE JAGUARIUNA - SP;E;M;2023-04-20 00:00:00.0;2024-04-21T03:29:59.288583;2024-04-21T03:59:59.274140;2023-04-20 00:00:00.0;2024-03-24T15:14;6505;DROGAS E MEDICAMENTOS
92670305000862023;2672395;SISRP;5;V;2;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;7.000,00;3,15;0,00;08676370000155;DISTRIBUIDORA DE MEDICAMENTOS PRO SAUDE LTDA;BELFAR;926703;AG. DE LICIT., CONT. E CONV. DE MACEIO;2704302;MACEIÓ;AL;94729;AGENCIA MUNICIPAL DE REG. DE SERV. DELEGADOS;E;M;2023-04-20 00:00:00.0;2024-04-21T03:29:59.288583;2024-04-21T03:59:59.274140;2023-04-20 00:00:00.0;2023-09-29T13:50;6505;DROGAS E MEDICAMENTOS
98586705000032022;689342;SISRP;5;V;218;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;2.412,00;1,10;0,00;31097402000180;ADL MED COMERCIO DE MEDICAMENTOS LTDA;GENERICO;985867;PREFEITURA MUNICIPAL DE NOVA FRIBURGO - RJ;3303401;NOVA FRIBURGO;RJ;99034;PREFEITURA MUNICIPAL DE NOVA FRIBURGO - RJ;E;M;2022-04-20 00:00:00.0;2023-04-21T03:30:00.044728;2023-04-21T04:00:00.045313;2022-04-20 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
15695605000222023;2703111;SISRP;5;V;8;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.500,00;3,60;0,00;08676370000155;DISTRIBUIDORA DE MEDICAMENTOS PRO SAUDE LTDA;BELFAR;156956;HOSPITAL UNIV DA UNIVERSIDADE FEDERAL AMAPA;1600303;MACAPÁ;AP;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-04-26 00:00:00.0;2024-04-27T03:29:59.102090;2024-04-27T03:59:59.083111;2023-04-26 00:00:00.0;2025-03-18T12:57;6505;DROGAS E MEDICAMENTOS
94300105000652022;703812;SISRP;5;V;3;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;80.600,00;0,88;0,00;08077211000134;T S COMERCIAL DE MEDICAMENTOS E REPRESENTACAO LTDA;MARIOL;943001;GOVERNO DO ESTADO DO CEARÁ;2304400;FORTALEZA;CE;86940;GOVERNO DO ESTADO DO CEARÁ;E;E;2022-04-26 00:00:00.0;2023-04-27T03:30:00.048529;2023-04-27T04:00:00.049169;2022-04-26 00:00:00.0;2025-06-17T11:15;6505;DROGAS E MEDICAMENTOS
98108305000122023;2715982;SISRP;5;V;83;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;500,00;2,00;0,00;04385090000137;MAURO ROBERTO RODRIGUES DE MOURA;UNITHER;981083;PREFEITURA MUNICIPAL DE FRANCISCO SANTOS - PI;2204204;FRANCISCO SANTOS;PI;94282;PREFEITURA MUNICIPAL DE FRANCISCO SANTOS - PI;E;M;2023-04-27 00:00:00.0;2024-04-28T03:29:59.296158;2024-04-28T03:59:59.282132;2023-04-27 00:00:00.0;2024-04-18T12:23;6505;DROGAS E MEDICAMENTOS
92678205000412022;2718850;SISRP;5;V;93;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;23.000,00;2,86;0,00;31151224000128;ANJOMEDI DISTRIBUIDORA DE MEDICAMENTOS LTDA;MEDQUIMICA;926782;CONSÓRCIO INTERMUN.DE SAÚDE DE PATO BRANCO-PR;4118501;PATO BRANCO;PR;98259;CONSÓRCIO INTERMUN.DE SAÚDE DE PATO BRANCO-PR;E;M;2023-04-28 00:00:00.0;2024-04-29T03:29:59.894783;2024-04-29T03:59:59.880549;2023-04-28 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98684105000162023;2723059;SISRP;5;V;80;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;500,00;2,80;0,00;03652030000170;CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA;PLABEL;986841;PREFEITURA MUNICIPAL DE PEDREGULHO - SP;3537008;PEDREGULHO;SP;95981;PREFEITURA MUNICIPAL DE PEDREGULHO - SP;E;M;2023-04-28 00:00:00.0;2024-04-29T03:29:59.894783;2024-04-29T03:59:59.880549;2023-04-28 00:00:00.0;2024-10-09T10:12;6505;DROGAS E MEDICAMENTOS
98684105000162023;2723162;SISRP;5;V;187;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;125,00;3,87;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;plabel;986841;PREFEITURA MUNICIPAL DE PEDREGULHO - SP;3537008;PEDREGULHO;SP;95981;PREFEITURA MUNICIPAL DE PEDREGULHO - SP;E;M;2023-04-28 00:00:00.0;2024-04-29T03:29:59.894783;2024-04-29T03:59:59.880549;2023-04-28 00:00:00.0;2024-10-09T10:12;6505;DROGAS E MEDICAMENTOS
15665405000622022;718426;SISPP;5;V;1;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;100,00;3,69;0,00;15439366000139;EREFARMA PRODUTOS PARA SAUDE EIRELI;MEDQUIMICA;156654;HOSPITAL DAS CLIN DA UNIV FED DE UBERLÂNDIA;3170206;UBERLÂNDIA;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-04-28 00:00:00.0;2023-04-29T03:30:00.047050;2023-04-29T04:00:00.047843;2022-04-28 00:00:00.0;2025-03-18T15:24;6505;DROGAS E MEDICAMENTOS
25704605000022022;719567;SISRP;5;V;124;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;;;;0,00;200,00;1,07;0,00;40256200000124;MEDS COMERCIO DE MEDICAMENTOS, PRODUTOS E EQUIPAMENTOS;PHARLAB;257046;DISTRITO SANIT.ESP.INDÍGENA POTIGUARA;2507507;JOÃO PESSOA;PB;36000;MINISTERIO DA SAUDE;E;F;2022-04-29 00:00:00.0;2023-04-30T03:30:00.054746;2023-04-30T04:00:00.052508;2022-04-29 00:00:00.0;2023-07-06T09:14;6505;DROGAS E MEDICAMENTOS
25704605000022022;719568;SISRP;5;V;125;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;;;;0,00;100,00;0,78;0,00;40256200000124;MEDS COMERCIO DE MEDICAMENTOS, PRODUTOS E EQUIPAMENTOS;ISOFARMA;257046;DISTRITO SANIT.ESP.INDÍGENA POTIGUARA;2507507;JOÃO PESSOA;PB;36000;MINISTERIO DA SAUDE;E;F;2022-04-29 00:00:00.0;2023-04-30T03:30:00.054746;2023-04-30T04:00:00.052508;2022-04-29 00:00:00.0;2023-07-06T09:14;6505;DROGAS E MEDICAMENTOS
92660605000132022;724602;SISRP;5;V;53;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.000,00;1,06;0,00;28194914000230;LS COMERCIO DE PRODUTOS HOSPITALARES LTDA;MEDQUIMICA;926606;PREFEITURA MUNICIPAL DE CORIBE - BA;2909109;CORIBE;BA;95016;PREFEITURA MUNICIPAL DE CORIBE - BA;E;M;2022-04-29 00:00:00.0;2023-04-30T03:30:00.054746;2023-04-30T04:00:00.052508;2022-04-29 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
46240605000072023;2741980;SISRP;5;V;150;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;16.000,00;1,12;0,00;13835264000107;DROGAMED COMERCIO E MANUTENCAO DE APARELHOS ELETRO MEDICOS LTDA;Mariol;462406;FUNDO MUNICIPAL DE SAUDE DE PAUDALHO - PE;2610608;PAUDALHO;PE;98972;FUNDO MUNICIPAL DE SAUDE DE PAUDALHO - PE;E;M;2023-05-03 00:00:00.0;2024-05-04T03:29:59.928996;2024-05-04T03:59:59.914619;2023-05-03 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
78370205000102022;2748847;SISRP;5;V;324;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.550,00;2,73;0,00;31097402000180;ADL MED COMERCIO DE MEDICAMENTOS LTDA;PLABEL;783702;HOSPITAL NAVAL DE RECIFE;2611606;RECIFE;PE;52131;COMANDO DA MARINHA;E;F;2023-05-04 00:00:00.0;2024-05-05T03:29:59.874062;2024-05-05T03:59:59.852144;2023-05-04 00:00:00.0;2025-08-25T14:59;6505;DROGAS E MEDICAMENTOS
